race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
072025052402,2025-05-24,7,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,53.9,2-4-1,1.0,0,real,trifecta
072025052404,2025-05-24,7,4-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,14.7,4-5-1,1.0,0,real,trifecta
072025052405,2025-05-24,7,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,33.7,1-5-6,1.0,0,real,trifecta
072025052406,2025-05-24,7,2-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,63.3,2-3-6,1.0,0,real,trifecta
072025052407,2025-05-24,7,4-2-3,1,100.0,28070.0,27970.0,True,4-2-3,280.7,280.7,280.7,4-2-3,1.0,1,real,trifecta
072025052408,2025-05-24,7,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,6.0,1-2-5,1.0,0,real,trifecta
072025052409,2025-05-24,7,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,7.2,1-2-6,1.0,0,real,trifecta
072025052410,2025-05-24,7,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,38.6,1-5-3,1.0,0,real,trifecta
072025052411,2025-05-24,7,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,11.1,1-3-5,1.0,0,real,trifecta
072025052412,2025-05-24,7,2-5-1,1,100.0,51400.0,51300.0,True,2-5-1,514.0,514.0,514.0,2-5-1,1.0,1,real,trifecta
082025052401,2025-05-24,8,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,20.6,1-4-3,1.0,0,real,trifecta
082025052402,2025-05-24,8,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,30.5,1-3-6,1.0,0,real,trifecta
082025052403,2025-05-24,8,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,92.9,2-4-1,1.0,0,real,trifecta
082025052404,2025-05-24,8,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,47.5,2-3-4,1.0,0,real,trifecta
082025052405,2025-05-24,8,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,91.7,2-1-4,1.0,0,real,trifecta
082025052406,2025-05-24,8,4-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,38.3,4-2-1,1.0,0,real,trifecta
082025052407,2025-05-24,8,3-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,25.8,3-2-5,1.0,0,real,trifecta
082025052408,2025-05-24,8,5-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,21.2,5-1-3,1.0,0,real,trifecta
082025052409,2025-05-24,8,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,30.1,1-2-5,1.0,0,real,trifecta
082025052410,2025-05-24,8,4-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,19.6,4-1-6,1.0,0,real,trifecta
082025052411,2025-05-24,8,4-3-5,1,100.0,53040.0,52940.0,True,4-3-5,530.4,530.4,530.4,4-3-5,1.0,1,real,trifecta
082025052412,2025-05-24,8,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,9.0,1-3-5,1.0,0,real,trifecta
102025052401,2025-05-24,10,3-1-4,1,100.0,11650.0,11550.0,True,3-1-4,116.5,116.5,116.5,3-1-4,1.0,1,real,trifecta
102025052403,2025-05-24,10,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,71.3,1-5-6,1.0,0,real,trifecta
102025052404,2025-05-24,10,5-6-4,1,100.0,29480.0,29380.0,True,5-6-4,294.8,294.8,294.8,5-6-4,1.0,1,real,trifecta
102025052405,2025-05-24,10,3-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,15.6,3-2-4,1.0,0,real,trifecta
102025052406,2025-05-24,10,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.1,1-4-6,1.0,0,real,trifecta
102025052407,2025-05-24,10,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,15.3,1-3-4,1.0,0,real,trifecta
102025052408,2025-05-24,10,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,26.6,1-3-4,1.0,0,real,trifecta
102025052409,2025-05-24,10,5-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,42.0,5-4-1,1.0,0,real,trifecta
102025052410,2025-05-24,10,1-6-5,1,100.0,21740.0,21640.0,True,1-6-5,217.4,217.4,217.4,1-6-5,1.0,1,real,trifecta
102025052411,2025-05-24,10,4-3-1,1,100.0,17240.0,17140.0,True,4-3-1,172.4,172.4,172.4,4-3-1,1.0,1,real,trifecta
102025052412,2025-05-24,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.0,1-2-3,1.0,0,real,trifecta
122025052401,2025-05-24,12,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,28.7,2-1-4,1.0,0,real,trifecta
122025052402,2025-05-24,12,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,1-4-2,1.0,0,real,trifecta
122025052403,2025-05-24,12,3-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,45.3,3-5-4,1.0,0,real,trifecta
122025052404,2025-05-24,12,3-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,82.0,3-6-2,1.0,0,real,trifecta
122025052405,2025-05-24,12,2-1-6,1,100.0,15719.999999999998,15619.999999999998,True,2-1-6,157.2,157.2,157.2,2-1-6,1.0,1,real,trifecta
122025052406,2025-05-24,12,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,14.1,2-1-3,1.0,0,real,trifecta
122025052407,2025-05-24,12,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,97.7,2-3-4,1.0,0,real,trifecta
122025052408,2025-05-24,12,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.0,1-4-2,1.0,0,real,trifecta
122025052409,2025-05-24,12,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.4,1-2-6,1.0,0,real,trifecta
122025052410,2025-05-24,12,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,13.3,1-3-4,1.0,0,real,trifecta
122025052411,2025-05-24,12,1-6-5,1,100.0,13819.999999999998,13719.999999999998,True,1-6-5,138.2,138.2,138.2,1-6-5,1.0,1,real,trifecta
122025052412,2025-05-24,12,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,22.2,1-4-6,1.0,0,real,trifecta
132025052401,2025-05-24,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.9,1-2-3,1.0,0,real,trifecta
132025052402,2025-05-24,13,3-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,80.1,3-2-4,1.0,0,real,trifecta
132025052403,2025-05-24,13,5-3-6,1,100.0,28060.000000000004,27960.000000000004,True,5-3-6,280.6,280.6,280.6,5-3-6,1.0,1,real,trifecta
132025052404,2025-05-24,13,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.8,1-3-4,1.0,0,real,trifecta
132025052405,2025-05-24,13,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.6,1-2-4,1.0,0,real,trifecta
132025052406,2025-05-24,13,4-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,33.1,4-6-5,1.0,0,real,trifecta
