race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
072025050311,2025-05-03,7,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,245.82264462695218,6-4-1,0.21283345855147376,4,real,trifecta
072025050312,2025-05-03,7,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,180.24661402191037,2-4-6,0.08720203871403502,2,real,trifecta
082025050301,2025-05-03,8,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,71.3242928025563,4-3-1,0.11923151588524956,3,real,trifecta
082025050302,2025-05-03,8,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,126.58617374266393,6-4-1,0.08047436347276792,2,real,trifecta
082025050303,2025-05-03,8,4-2-3,0,0,0.0,0.0,False,,0.0,0.0,91.91747638832543,6-3-1,0.03032579227592393,0,real,trifecta
082025050304,2025-05-03,8,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,238.16947054864576,6-3-1,0.09965249813750869,2,real,trifecta
082025050305,2025-05-03,8,5-1-4,0,0,0.0,0.0,False,,0.0,0.0,9.137084202765644,6-2-1,0.00896671658760122,0,real,trifecta
082025050306,2025-05-03,8,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,95.0796491182854,6-4-1,0.026447746625392322,0,real,trifecta
082025050307,2025-05-03,8,1-2-6,5,500,0.0,-500.0,False,,0.0,0.0,100.11695541032469,5-1-3,0.21135097194495397,5,real,trifecta
082025050308,2025-05-03,8,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,6.958588699324331,4-1-2,0.01690208574040401,0,real,trifecta
082025050309,2025-05-03,8,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,13.753953119192953,2-5-4,0.0077662072948576815,0,real,trifecta
082025050310,2025-05-03,8,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,47.2481783735988,5-3-1,0.049871414791639014,4,real,trifecta
082025050311,2025-05-03,8,3-1-6,0,0,0.0,0.0,False,,0.0,0.0,13.868907877777268,3-6-1,0.01823177057680724,0,real,trifecta
082025050312,2025-05-03,8,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,174.520885842946,4-3-6,0.06246273652217108,4,real,trifecta
102025050301,2025-05-03,10,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,307.2969402292492,5-6-4,0.06848605755053469,0,real,trifecta
102025050302,2025-05-03,10,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,25.111191787833604,5-2-1,0.03064208881980916,0,real,trifecta
102025050303,2025-05-03,10,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,16.096266446010063,5-4-1,0.018921201887868888,0,real,trifecta
102025050304,2025-05-03,10,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,85.49435879414965,4-3-5,0.038424430918718944,0,real,trifecta
102025050305,2025-05-03,10,1-6-4,0,0,0.0,0.0,False,,0.0,0.0,3.9098249263722726,6-4-1,0.04838892235609248,0,real,trifecta
102025050306,2025-05-03,10,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,112.53701034017249,4-5-3,0.11303436153090848,3,real,trifecta
102025050307,2025-05-03,10,2-6-1,3,300,0.0,-300.0,False,,0.0,0.0,65.57285810580954,4-2-6,0.1680493544485124,3,real,trifecta
102025050308,2025-05-03,10,3-4-2,0,0,0.0,0.0,False,,0.0,0.0,15.893630941903076,1-2-6,0.062499531820303086,0,real,trifecta
102025050309,2025-05-03,10,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,23.143878816814308,3-4-2,0.02680551171741291,0,real,trifecta
102025050310,2025-05-03,10,3-6-2,3,300,0.0,-300.0,False,,0.0,0.0,95.11461914621127,4-2-1,0.10167249507879345,3,real,trifecta
102025050311,2025-05-03,10,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,67.78489044664519,4-1-2,0.08816973263091207,4,real,trifecta
102025050312,2025-05-03,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,25.12179630207156,6-3-1,0.01686026597454467,0,real,trifecta
122025050301,2025-05-03,12,3-5-1,4,400,0.0,-400.0,False,,0.0,0.0,302.28480723628115,6-2-5,0.18133461741828502,4,real,trifecta
122025050302,2025-05-03,12,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,78.60107591124674,6-4-2,0.06919108795004114,5,real,trifecta
122025050303,2025-05-03,12,5-1-3,3,300,0.0,-300.0,False,,0.0,0.0,57.44963382040056,4-3-1,0.16877095716921434,3,real,trifecta
122025050304,2025-05-03,12,1-6-2,3,300,0.0,-300.0,False,,0.0,0.0,787.2748743584884,4-6-2,0.2770143822514034,3,real,trifecta
122025050305,2025-05-03,12,6-2-3,0,0,0.0,0.0,False,,0.0,0.0,21.431279511256697,1-5-4,0.038304342290003034,0,real,trifecta
122025050306,2025-05-03,12,1-4-3,5,500,0.0,-500.0,False,,0.0,0.0,292.0575297567131,6-5-1,0.09403011260679753,5,real,trifecta
122025050307,2025-05-03,12,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,826.2391461629867,6-1-4,0.14670439384996212,3,real,trifecta
122025050308,2025-05-03,12,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,271.7968548813741,3-5-1,0.23634509120119485,2,real,trifecta
122025050309,2025-05-03,12,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,38.58189357890586,3-4-5,0.01915684884752029,0,real,trifecta
122025050310,2025-05-03,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,9.681713827082564,6-1-2,0.009830149078162823,0,real,trifecta
122025050311,2025-05-03,12,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,21.17757335540943,2-4-3,0.13950970589861283,2,real,trifecta
122025050312,2025-05-03,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,16.176230062542796,6-1-2,0.01942390737577185,0,real,trifecta
132025050301,2025-05-03,13,3-1-2,2,200,0.0,-200.0,False,,0.0,0.0,153.688432317722,6-2-1,0.057755893392605034,2,real,trifecta
132025050302,2025-05-03,13,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,96.81357189601911,6-4-5,0.03219606647689362,0,real,trifecta
132025050303,2025-05-03,13,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,57.08218575500936,2-4-3,0.06950223518203989,2,real,trifecta
132025050304,2025-05-03,13,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,9.342998020687567,4-1-5,0.09622037096485651,0,real,trifecta
132025050305,2025-05-03,13,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,23.612687862911656,6-5-1,0.010466616960510485,1,real,trifecta
132025050306,2025-05-03,13,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,864.1613768649414,5-2-3,0.3199412724416666,2,real,trifecta
132025050307,2025-05-03,13,4-5-1,2,200,0.0,-200.0,False,,0.0,0.0,110.81506529369821,6-3-2,0.030620355151615975,2,real,trifecta
132025050308,2025-05-03,13,3-2-4,0,0,0.0,0.0,False,,0.0,0.0,102.89096675384654,6-4-3,0.030405132019458197,0,real,trifecta
132025050309,2025-05-03,13,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,261.3386697068634,6-4-2,0.07235289858994004,4,real,trifecta
132025050310,2025-05-03,13,3-5-6,1,100,0.0,-100.0,False,,0.0,0.0,31.506792189620093,5-3-1,0.06978248546981194,1,real,trifecta
132025050311,2025-05-03,13,1-3-6,3,300,0.0,-300.0,False,,0.0,0.0,228.19629854280475,5-3-1,0.16428819189546778,3,real,trifecta
132025050312,2025-05-03,13,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,100.36269871178787,6-3-2,0.03456015795860464,0,real,trifecta
222025050301,2025-05-03,22,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,255.52809408154553,6-4-3,0.0446025648597566,0,real,trifecta
222025050302,2025-05-03,22,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,18.755576994367615,6-3-4,0.015854249361257493,0,real,trifecta
222025050303,2025-05-03,22,3-4-5,0,0,0.0,0.0,False,,0.0,0.0,162.27965882802854,6-1-4,0.030676684088474203,0,real,trifecta
222025050304,2025-05-03,22,2-5-1,4,400,0.0,-400.0,False,,0.0,0.0,53.91192741603621,4-6-1,0.07520146103506237,4,real,trifecta
222025050305,2025-05-03,22,3-5-2,1,100,0.0,-100.0,False,,0.0,0.0,45.1092051675889,6-1-3,0.01975874076547915,1,real,trifecta
222025050306,2025-05-03,22,1-6-4,2,200,0.0,-200.0,False,,0.0,0.0,51.797348591779176,5-2-1,0.0398441143013686,2,real,trifecta
222025050307,2025-05-03,22,4-1-2,4,400,0.0,-400.0,False,,0.0,0.0,75.83190452783415,5-4-3,0.15706691078673188,4,real,trifecta
222025050308,2025-05-03,22,3-1-6,0,0,0.0,0.0,False,,0.0,0.0,61.3725320125467,5-2-1,0.03411480378685197,0,real,trifecta
222025050309,2025-05-03,22,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,404.3803058170618,6-3-5,0.31274578949502074,3,real,trifecta
222025050310,2025-05-03,22,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,31.076547001822057,3-5-2,0.1553827350091103,3,real,trifecta
222025050311,2025-05-03,22,1-6-5,1,100,0.0,-100.0,False,,0.0,0.0,21.13399231300611,2-3-1,0.13768073168082157,1,real,trifecta
222025050312,2025-05-03,22,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,256.2197732931521,4-6-3,0.18107404473014285,3,real,trifecta
242025050301,2025-05-03,24,3-2-6,0,0,0.0,0.0,False,,0.0,0.0,8.32458316481152,3-2-1,0.08341265696203928,0,real,trifecta
242025050302,2025-05-03,24,1-3-4,1,100,0.0,-100.0,False,,0.0,0.0,12.987784540490532,3-2-5,0.09257152202773009,1,real,trifecta
242025050303,2025-05-03,24,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,14.688545575623673,4-3-1,0.09409702482782623,1,real,trifecta
242025050304,2025-05-03,24,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,36.48678951932195,6-1-5,0.03313968167059215,1,real,trifecta
242025050305,2025-05-03,24,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,108.79209170545641,5-6-4,0.062060520082975704,0,real,trifecta
242025050306,2025-05-03,24,4-1-3,3,300,0.0,-300.0,False,,0.0,0.0,23.40961273593819,4-3-5,0.1156601419759792,3,real,trifecta
242025050307,2025-05-03,24,1-6-5,2,200,0.0,-200.0,False,,0.0,0.0,67.44872602244125,4-2-1,0.06393244172743247,2,real,trifecta
242025050308,2025-05-03,24,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,7.425752557577607,5-1-3,0.01811601014290707,0,real,trifecta
242025050309,2025-05-03,24,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,16.72950788229727,6-1-4,0.017316538538761278,0,real,trifecta
242025050310,2025-05-03,24,2-5-3,1,100,0.0,-100.0,False,,0.0,0.0,11.315374830324682,2-6-5,0.08826345421470112,1,real,trifecta
242025050311,2025-05-03,24,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,4.863422564570491,6-1-3,0.007626505511322707,0,real,trifecta
242025050312,2025-05-03,24,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,70.65093039139283,5-1-4,0.10760117330397934,3,real,trifecta
012025050401,2025-05-04,1,6-5-2,0,0,0.0,0.0,False,,0.0,0.0,3.8762038249151494,5-3-1,0.01615758159614485,0,real,trifecta
012025050402,2025-05-04,1,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,61.95861900120869,1-5-2,0.12582985174900221,3,real,trifecta
012025050403,2025-05-04,1,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,87.81895418885478,6-3-4,0.04175889405081064,3,real,trifecta
012025050404,2025-05-04,1,3-4-6,4,400,0.0,-400.0,False,,0.0,0.0,79.14002434287151,4-3-1,0.07631632048492913,4,real,trifecta
012025050405,2025-05-04,1,4-2-3,1,100,0.0,-100.0,False,,0.0,0.0,23.692854100103393,4-1-2,0.11490229922455575,1,real,trifecta
012025050406,2025-05-04,1,2-4-1,4,400,0.0,-400.0,False,,0.0,0.0,146.7084808823452,2-6-4,0.06887722107152358,4,real,trifecta
012025050407,2025-05-04,1,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,230.2488902158776,6-1-2,0.11080312329926736,2,real,trifecta
012025050408,2025-05-04,1,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,464.1744818272268,6-3-1,0.23197125528597043,2,real,trifecta
012025050409,2025-05-04,1,2-3-1,3,300,0.0,-300.0,False,,0.0,0.0,62.809207871351056,6-4-1,0.01648103066684625,3,real,trifecta
012025050410,2025-05-04,1,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,11.276652433003761,6-3-1,0.028899673072792828,0,real,trifecta
012025050411,2025-05-04,1,3-2-1,0,0,0.0,0.0,False,,0.0,0.0,12.013239390913032,3-4-2,0.1753757575315771,0,real,trifecta
012025050412,2025-05-04,1,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,41.625491317069596,6-4-3,0.024732912250189896,0,real,trifecta
062025050401,2025-05-04,6,1-5-2,5,500,0.0,-500.0,False,,0.0,0.0,166.5134429260005,6-4-1,0.15276462653761513,5,real,trifecta
062025050402,2025-05-04,6,2-5-4,3,300,0.0,-300.0,False,,0.0,0.0,47.19936304376836,1-6-3,0.030950401995913677,3,real,trifecta
062025050403,2025-05-04,6,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,97.58300484788535,2-1-6,0.1918281990326034,2,real,trifecta
062025050404,2025-05-04,6,4-3-5,1,100,0.0,-100.0,False,,0.0,0.0,33.39968000922415,6-4-3,0.012627478264356956,1,real,trifecta
062025050405,2025-05-04,6,5-1-2,4,400,0.0,-400.0,False,,0.0,0.0,107.50715204460035,5-3-2,0.15208254639213517,4,real,trifecta
062025050406,2025-05-04,6,4-1-6,0,0,0.0,0.0,False,,0.0,0.0,42.15645620555318,4-5-1,0.044426658452474635,0,real,trifecta
062025050407,2025-05-04,6,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,24.113931348275464,1-4-3,0.06095533707855274,1,real,trifecta
062025050408,2025-05-04,6,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,19.187193758266375,6-4-5,0.015599344518915752,0,real,trifecta
062025050410,2025-05-04,6,1-6-4,0,0,0.0,0.0,False,,0.0,0.0,75.60664602117068,6-5-2,0.0206237441410722,0,real,trifecta
062025050411,2025-05-04,6,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,118.87332001499534,5-4-2,0.08951304217996638,4,real,trifecta
062025050412,2025-05-04,6,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,109.09266475188747,5-2-3,0.06020566487411008,3,real,trifecta
072025050402,2025-05-04,7,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,35.36700146475949,5-2-4,0.06280767441797103,0,real,trifecta
072025050403,2025-05-04,7,2-1-6,1,100,0.0,-100.0,False,,0.0,0.0,36.55284166630611,4-2-1,0.06892860959137491,1,real,trifecta
072025050404,2025-05-04,7,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,159.34692364680427,5-2-3,0.14565532326033298,2,real,trifecta
072025050405,2025-05-04,7,4-5-2,5,500,0.0,-500.0,False,,0.0,0.0,302.6324866773951,6-4-1,0.07864669612198417,5,real,trifecta
072025050406,2025-05-04,7,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,73.06455627506047,2-6-4,0.025090850369182852,0,real,trifecta
072025050407,2025-05-04,7,3-4-1,0,0,0.0,0.0,False,,0.0,0.0,280.71400339888373,6-5-2,0.048709700398903995,0,real,trifecta
072025050408,2025-05-04,7,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,276.64607816419533,6-2-3,0.06591519613156906,0,real,trifecta
072025050409,2025-05-04,7,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,25.427914069759513,6-4-5,0.03934382495707801,1,real,trifecta
072025050410,2025-05-04,7,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,73.46676146401218,2-4-5,0.2116587769058259,3,real,trifecta
072025050411,2025-05-04,7,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,62.30495716567751,6-3-4,0.03275760103347924,3,real,trifecta
072025050412,2025-05-04,7,1-5-6,3,300,0.0,-300.0,False,,0.0,0.0,124.37065978721029,6-3-4,0.03305093270986189,3,real,trifecta
082025050401,2025-05-04,8,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,141.08018509338032,6-4-2,0.04175205240999714,0,real,trifecta
082025050402,2025-05-04,8,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,82.91181380021769,6-4-1,0.048064819594329095,0,real,trifecta
082025050403,2025-05-04,8,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,98.30966716425722,6-4-1,0.05810264016800072,3,real,trifecta
082025050404,2025-05-04,8,4-5-2,1,100,0.0,-100.0,False,,0.0,0.0,116.36811106325135,6-1-3,0.031759855639533666,1,real,trifecta
082025050405,2025-05-04,8,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,61.02875821028626,2-5-4,0.05725024222353308,2,real,trifecta
082025050406,2025-05-04,8,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,40.97227010329509,5-6-2,0.029647084011067356,3,real,trifecta
082025050407,2025-05-04,8,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,212.38877453281418,6-3-5,0.08328971550306438,2,real,trifecta
082025050408,2025-05-04,8,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,16.737098576911272,3-5-2,0.03627459596209639,1,real,trifecta
082025050409,2025-05-04,8,3-6-4,2,200,0.0,-200.0,False,,0.0,0.0,87.23983136334074,4-6-2,0.10018354543332654,2,real,trifecta
082025050410,2025-05-04,8,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,237.38466980413693,6-4-2,0.1056921949261518,2,real,trifecta
082025050411,2025-05-04,8,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,46.143546948930606,2-5-1,0.12298386713467646,1,real,trifecta
082025050412,2025-05-04,8,2-4-6,2,200,0.0,-200.0,False,,0.0,0.0,45.46885659485637,6-3-1,0.03811303989510174,2,real,trifecta
102025050401,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,17.842731603193723,6-3-4,0.008416382831695152,0,real,trifecta
102025050402,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,189.08239900280307,5-1-6,0.04116751556777772,0,real,trifecta
102025050403,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,36.43000982805821,4-2-1,0.024466091220992754,0,real,trifecta
102025050404,2025-05-04,10,5-6-1,1,100,0.0,-100.0,False,,0.0,0.0,25.031978553407846,6-5-3,0.01370864104786848,1,real,trifecta
102025050405,2025-05-04,10,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,97.62685338847426,6-4-5,0.18200382809186105,3,real,trifecta
102025050406,2025-05-04,10,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,16.44365971063178,2-5-4,0.18413952643484638,0,real,trifecta
102025050407,2025-05-04,10,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,27.916523482194908,2-5-4,0.053789062586117355,0,real,trifecta
102025050408,2025-05-04,10,3-5-2,4,400,0.0,-400.0,False,,0.0,0.0,253.1199346466441,6-4-3,0.06472000374498699,4,real,trifecta
102025050409,2025-05-04,10,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,213.33404248993804,6-4-2,0.16511922793338857,4,real,trifecta
102025050410,2025-05-04,10,2-1-4,4,400,0.0,-400.0,False,,0.0,0.0,179.78793657166895,3-6-2,0.12180754510275674,4,real,trifecta
102025050411,2025-05-04,10,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,49.908028060488526,5-2-1,0.0630709314551858,0,real,trifecta
102025050412,2025-05-04,10,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,33.422437635875845,3-2-1,0.1021468142905741,3,real,trifecta
122025050401,2025-05-04,12,2-4-3,4,400,0.0,-400.0,False,,0.0,0.0,232.52299928861075,5-2-6,0.26205680073099374,4,real,trifecta
122025050402,2025-05-04,12,3-1-5,1,100,0.0,-100.0,False,,0.0,0.0,308.55713357140417,6-2-1,0.06751797233509937,1,real,trifecta
122025050404,2025-05-04,12,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,701.6074035320287,6-1-4,0.16661301437473966,3,real,trifecta
122025050405,2025-05-04,12,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,289.3066217461411,5-4-1,0.18218301117515182,2,real,trifecta
122025050406,2025-05-04,12,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,591.7114219618287,5-2-3,0.2608956886956917,4,real,trifecta
122025050407,2025-05-04,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,39.65616274147851,6-4-1,0.006625925270088306,0,real,trifecta
122025050408,2025-05-04,12,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,202.02677329149344,6-4-3,0.03355369096354317,3,real,trifecta
122025050409,2025-05-04,12,3-4-6,2,200,0.0,-200.0,False,,0.0,0.0,48.732568379151566,5-3-1,0.07899589622167542,2,real,trifecta
122025050410,2025-05-04,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,151.8358213542875,6-1-5,0.03153391928437954,0,real,trifecta
122025050411,2025-05-04,12,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,81.4910847906986,6-2-3,0.034989731554615114,4,real,trifecta
122025050412,2025-05-04,12,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,27.23522270099248,5-4-3,0.01882185397442466,0,real,trifecta
132025050401,2025-05-04,13,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,96.62230373772037,6-5-3,0.18386737152753638,3,real,trifecta
132025050402,2025-05-04,13,2-1-5,1,100,0.0,-100.0,False,,0.0,0.0,32.2729303239181,6-4-1,0.0047628291505192,1,real,trifecta
132025050403,2025-05-04,13,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,34.057253287150004,1-6-3,0.0731313147673395,2,real,trifecta
132025050404,2025-05-04,13,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,89.03373474321829,4-1-2,0.09960144842064916,2,real,trifecta
132025050405,2025-05-04,13,5-1-6,2,200,0.0,-200.0,False,,0.0,0.0,22.874507305586686,3-4-5,0.05596894373767234,2,real,trifecta
132025050406,2025-05-04,13,1-6-3,1,100,0.0,-100.0,False,,0.0,0.0,17.402309091503636,2-3-1,0.0906370265182481,1,real,trifecta
132025050407,2025-05-04,13,2-3-4,2,200,0.0,-200.0,False,,0.0,0.0,227.50289271700444,5-2-4,0.08036131851536717,2,real,trifecta
132025050408,2025-05-04,13,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,48.827439398495976,3-1-2,0.04294409797581,2,real,trifecta
132025050409,2025-05-04,13,3-6-4,4,400,0.0,-400.0,False,,0.0,0.0,239.66726355518412,2-5-3,0.047402544215819645,4,real,trifecta
132025050410,2025-05-04,13,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,172.24947001677586,5-2-3,0.18704470628382655,3,real,trifecta
132025050411,2025-05-04,13,1-6-3,3,300,0.0,-300.0,False,,0.0,0.0,294.13345913372257,2-5-3,0.10497268348812369,3,real,trifecta
132025050412,2025-05-04,13,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,97.7753202358533,5-6-2,0.13547917449889607,5,real,trifecta
152025050402,2025-05-04,15,5-1-4,2,200,0.0,-200.0,False,,0.0,0.0,30.08025587107072,1-4-3,0.10773730612847679,2,real,trifecta
152025050403,2025-05-04,15,2-1-6,4,400,0.0,-400.0,False,,0.0,0.0,45.03837518177115,6-3-1,0.09592838164381502,4,real,trifecta
152025050404,2025-05-04,15,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,4.104132286036052,3-4-1,0.12106584914560624,0,real,trifecta
152025050405,2025-05-04,15,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,58.41879694476072,1-5-3,0.1269973846625233,3,real,trifecta
152025050406,2025-05-04,15,4-2-3,4,400,0.0,-400.0,False,,0.0,0.0,252.67975842973593,5-6-4,0.050294537904007945,4,real,trifecta
152025050407,2025-05-04,15,2-5-1,2,200,0.0,-200.0,False,,0.0,0.0,44.2357262767303,4-2-3,0.049480678161890716,2,real,trifecta
152025050408,2025-05-04,15,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,48.52304285157538,6-5-1,0.009610426391676646,1,real,trifecta
152025050409,2025-05-04,15,2-1-4,3,300,0.0,-300.0,False,,0.0,0.0,24.807815693209754,5-2-1,0.08015449335447417,3,real,trifecta
152025050410,2025-05-04,15,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,88.84991620900878,6-5-3,0.03645872638859614,0,real,trifecta
152025050411,2025-05-04,15,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,19.06526600302269,3-1-6,0.08340011374900565,2,real,trifecta
152025050412,2025-05-04,15,3-6-4,0,0,0.0,0.0,False,,0.0,0.0,42.031888494851366,6-4-2,0.02314531304782564,0,real,trifecta
202025050401,2025-05-04,20,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,155.22400645117563,6-2-4,0.26762759732961316,4,real,trifecta
202025050402,2025-05-04,20,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,40.03527526224729,6-3-2,0.008762371473461872,0,real,trifecta
202025050403,2025-05-04,20,6-1-3,4,400,0.0,-400.0,False,,0.0,0.0,33.329380269006606,1-5-4,0.09591188566620605,4,real,trifecta
202025050404,2025-05-04,20,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,4.728690440402211,3-6-5,0.14505185400006781,0,real,trifecta
202025050405,2025-05-04,20,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,300.86037025854137,6-2-4,0.2926657298234838,4,real,trifecta
202025050406,2025-05-04,20,5-2-4,3,300,0.0,-300.0,False,,0.0,0.0,213.5940390421049,3-6-2,0.1403377391866655,3,real,trifecta
202025050407,2025-05-04,20,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,142.17704389055436,4-6-3,0.13817011068081084,4,real,trifecta
202025050408,2025-05-04,20,3-2-4,0,0,0.0,0.0,False,,0.0,0.0,17.577014774686564,6-4-3,0.014095440877856106,0,real,trifecta
202025050409,2025-05-04,20,3-4-2,3,300,0.0,-300.0,False,,0.0,0.0,60.74866271493566,3-6-1,0.11628763919398098,3,real,trifecta
202025050410,2025-05-04,20,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,6.6087939519673995,6-3-1,0.004529673716221658,0,real,trifecta
202025050411,2025-05-04,20,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,37.62921406057926,3-6-4,0.18143304754377654,4,real,trifecta
202025050412,2025-05-04,20,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,69.86050309043868,6-3-5,0.031173807715501423,0,real,trifecta
222025050401,2025-05-04,22,1-5-3,3,300,0.0,-300.0,False,,0.0,0.0,188.88025350650074,2-4-5,0.16524956562248533,3,real,trifecta
222025050402,2025-05-04,22,2-4-3,3,300,0.0,-300.0,False,,0.0,0.0,266.32475079817965,5-6-2,0.052087766633714,3,real,trifecta
222025050403,2025-05-04,22,3-1-4,1,100,0.0,-100.0,False,,0.0,0.0,103.33864807411078,5-6-2,0.023887805842374196,1,real,trifecta
