race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
072025050310,2025-05-03,7,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,56.07902342356645,3-6-2,0.029750145052289893,3,real,trifecta
072025050311,2025-05-03,7,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,21.497755711817955,2-3-1,0.07777769794434862,2,real,trifecta
072025050312,2025-05-03,7,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,8.116968415360887,4-1-3,0.017128019445792123,0,real,trifecta
082025050301,2025-05-03,8,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,212.6352186080088,5-6-3,0.09330198271522984,2,real,trifecta
082025050302,2025-05-03,8,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,482.0241418832025,3-4-6,0.22000189040766888,4,real,trifecta
082025050303,2025-05-03,8,4-2-3,0,0,0.0,0.0,False,,0.0,0.0,101.17037529535683,6-2-5,0.0383802637691035,0,real,trifecta
082025050304,2025-05-03,8,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,81.28927227624618,6-4-3,0.046637562981208365,4,real,trifecta
082025050305,2025-05-03,8,5-1-4,0,0,0.0,0.0,False,,0.0,0.0,118.99880327775975,6-3-1,0.04025669934971575,0,real,trifecta
082025050306,2025-05-03,8,1-5-4,1,100,0.0,-100.0,False,,0.0,0.0,20.825261239020577,2-1-3,0.13383843983946386,1,real,trifecta
082025050307,2025-05-03,8,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,9.374205578992768,5-4-1,0.01588309993051977,0,real,trifecta
082025050308,2025-05-03,8,2-3-5,5,500,0.0,-500.0,False,,0.0,0.0,216.79516880307176,6-4-1,0.22767818609858406,5,real,trifecta
082025050309,2025-05-03,8,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,27.972672635773364,6-5-4,0.02815851886025102,3,real,trifecta
082025050310,2025-05-03,8,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,32.70723863834772,6-4-5,0.02678725523206201,3,real,trifecta
082025050311,2025-05-03,8,3-1-6,3,300,0.0,-300.0,False,,0.0,0.0,29.538433489145646,5-3-1,0.028902576799555428,3,real,trifecta
082025050312,2025-05-03,8,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,486.8152894727176,6-5-4,0.13196402533822651,4,real,trifecta
102025050301,2025-05-03,10,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,244.3265610780008,3-6-5,0.12125387646550907,2,real,trifecta
102025050302,2025-05-03,10,2-1-4,5,500,0.0,-500.0,False,,0.0,0.0,329.1136993530076,3-6-5,0.11633570143266439,5,real,trifecta
102025050303,2025-05-03,10,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,28.818282169214186,5-4-1,0.03387596352323285,0,real,trifecta
102025050304,2025-05-03,10,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,83.63181200817353,3-4-2,0.043694781613465794,0,real,trifecta
102025050305,2025-05-03,10,1-6-4,2,200,0.0,-200.0,False,,0.0,0.0,169.2808866417635,3-5-2,0.07847978054787366,2,real,trifecta
102025050306,2025-05-03,10,1-3-2,5,500,0.0,-500.0,False,,0.0,0.0,224.2238361504072,6-4-3,0.06894951911144133,5,real,trifecta
102025050307,2025-05-03,10,2-6-1,3,300,0.0,-300.0,False,,0.0,0.0,49.88754534131977,5-3-4,0.10703185012083194,3,real,trifecta
102025050308,2025-05-03,10,3-4-2,2,200,0.0,-200.0,False,,0.0,0.0,160.62863208055808,6-1-5,0.11416391761233693,2,real,trifecta
102025050309,2025-05-03,10,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,36.34318587504158,6-2-3,0.07080301164044726,2,real,trifecta
102025050310,2025-05-03,10,3-6-2,3,300,0.0,-300.0,False,,0.0,0.0,38.402728619643554,5-4-1,0.09472799363503591,3,real,trifecta
102025050311,2025-05-03,10,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,20.979125589551273,6-5-3,0.030617521292398236,0,real,trifecta
102025050312,2025-05-03,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,108.9495938538003,6-2-5,0.030138200236182654,0,real,trifecta
122025050301,2025-05-03,12,3-5-1,2,200,0.0,-200.0,False,,0.0,0.0,126.67988126437768,6-4-2,0.06952792605070125,2,real,trifecta
122025050302,2025-05-03,12,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,439.73178265868785,3-5-6,0.3601406901381555,4,real,trifecta
122025050303,2025-05-03,12,5-1-3,4,400,0.0,-400.0,False,,0.0,0.0,404.19639154290456,6-2-4,0.11405090054822363,4,real,trifecta
122025050304,2025-05-03,12,1-6-2,5,500,0.0,-500.0,False,,0.0,0.0,152.56910364515863,4-3-1,0.126090168301784,5,real,trifecta
122025050305,2025-05-03,12,6-2-3,4,400,0.0,-400.0,False,,0.0,0.0,120.71235980955403,5-4-1,0.05336532263906014,4,real,trifecta
122025050306,2025-05-03,12,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,32.16880585162287,6-5-1,0.010356988361758811,0,real,trifecta
122025050307,2025-05-03,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,73.98812539840621,6-4-3,0.012871977278776306,0,real,trifecta
122025050308,2025-05-03,12,1-5-4,4,400,0.0,-400.0,False,,0.0,0.0,374.1174459763174,6-2-3,0.08073315623140212,4,real,trifecta
122025050309,2025-05-03,12,1-4-6,5,500,0.0,-500.0,False,,0.0,0.0,627.6544941855907,5-3-2,0.1926502437647608,5,real,trifecta
122025050310,2025-05-03,12,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,181.27515064982774,6-5-2,0.07847409119040162,3,real,trifecta
122025050311,2025-05-03,12,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,160.71566453871125,3-2-5,0.15438584489789745,5,real,trifecta
122025050312,2025-05-03,12,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,167.35601894924594,6-4-5,0.06825286254047551,3,real,trifecta
132025050301,2025-05-03,13,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,32.86998296444568,4-5-1,0.25841181575822075,3,real,trifecta
132025050302,2025-05-03,13,5-1-6,1,100,0.0,-100.0,False,,0.0,0.0,128.7403392305286,4-6-2,0.0471058687268674,1,real,trifecta
132025050303,2025-05-03,13,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,28.80564693522644,4-6-5,0.031436916877907284,1,real,trifecta
132025050304,2025-05-03,13,2-3-5,1,100,0.0,-100.0,False,,0.0,0.0,12.556003174541384,6-1-4,0.062035588807022646,1,real,trifecta
132025050305,2025-05-03,13,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,239.3677411380407,6-5-1,0.10610272213565634,4,real,trifecta
132025050306,2025-05-03,13,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,15.448925094337328,5-3-2,0.004796313286040773,0,real,trifecta
132025050307,2025-05-03,13,4-5-1,3,300,0.0,-300.0,False,,0.0,0.0,64.3155087429329,6-1-2,0.08536701452473176,3,real,trifecta
132025050308,2025-05-03,13,3-2-4,3,300,0.0,-300.0,False,,0.0,0.0,18.24512348604593,3-5-1,0.09894318593300395,3,real,trifecta
132025050309,2025-05-03,13,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,232.71504452582028,6-5-1,0.07499679166155987,4,real,trifecta
132025050310,2025-05-03,13,3-5-6,4,400,0.0,-400.0,False,,0.0,0.0,36.83195725105122,2-4-3,0.11509986640953507,4,real,trifecta
132025050311,2025-05-03,13,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,112.29600334441817,2-5-3,0.0566865236468542,2,real,trifecta
132025050312,2025-05-03,13,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,91.31108600001967,4-3-5,0.14185348143548185,4,real,trifecta
222025050301,2025-05-03,22,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,131.58352774262627,2-6-5,0.04937468207978472,4,real,trifecta
222025050302,2025-05-03,22,4-5-2,4,400,0.0,-400.0,False,,0.0,0.0,47.96538166464398,5-3-2,0.14965797711277373,4,real,trifecta
222025050303,2025-05-03,22,3-4-5,5,500,0.0,-500.0,False,,0.0,0.0,240.24647447281714,5-6-2,0.030276808377166623,5,real,trifecta
222025050304,2025-05-03,22,2-5-1,4,400,0.0,-400.0,False,,0.0,0.0,107.45552280583493,5-4-1,0.2531939745660578,4,real,trifecta
222025050305,2025-05-03,22,3-5-2,2,200,0.0,-200.0,False,,0.0,0.0,31.168704362219874,4-2-1,0.08293960713735996,2,real,trifecta
222025050306,2025-05-03,22,1-6-4,3,300,0.0,-300.0,False,,0.0,0.0,32.909398172848256,6-3-4,0.17914751318915764,3,real,trifecta
222025050307,2025-05-03,22,4-1-2,1,100,0.0,-100.0,False,,0.0,0.0,66.27711152236569,3-5-1,0.29184108992675334,1,real,trifecta
222025050308,2025-05-03,22,3-1-6,3,300,0.0,-300.0,False,,0.0,0.0,193.15804983734515,5-2-1,0.10736967750825188,3,real,trifecta
222025050309,2025-05-03,22,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,16.06935411325015,6-4-2,0.005734958641416898,0,real,trifecta
222025050310,2025-05-03,22,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,23.352903404207495,6-4-5,0.016330701681263982,0,real,trifecta
222025050311,2025-05-03,22,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,7.5959438069348035,1-6-3,0.20042068092176263,0,real,trifecta
222025050312,2025-05-03,22,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,120.20577634283072,6-3-2,0.028484781123893535,2,real,trifecta
242025050301,2025-05-03,24,3-2-6,3,300,0.0,-300.0,False,,0.0,0.0,41.507523614297654,4-1-5,0.09513528217808309,3,real,trifecta
242025050302,2025-05-03,24,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,48.40005242227394,5-2-4,0.06333427430289706,0,real,trifecta
242025050303,2025-05-03,24,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,566.8924287386376,5-6-2,0.2400052619553927,4,real,trifecta
242025050304,2025-05-03,24,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,40.287118854727176,4-3-5,0.09533156378307424,4,real,trifecta
242025050305,2025-05-03,24,5-1-6,2,200,0.0,-200.0,False,,0.0,0.0,181.5468061503706,6-3-2,0.06998720360461473,2,real,trifecta
242025050306,2025-05-03,24,4-1-3,2,200,0.0,-200.0,False,,0.0,0.0,43.7944526383112,6-1-5,0.07412737413390522,2,real,trifecta
242025050307,2025-05-03,24,1-6-5,3,300,0.0,-300.0,False,,0.0,0.0,170.1736499925126,2-6-4,0.05638623260189284,3,real,trifecta
242025050308,2025-05-03,24,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,151.46693530211874,6-5-2,0.05165993700617966,2,real,trifecta
242025050309,2025-05-03,24,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,196.16509126968623,6-5-3,0.04816231064809384,0,real,trifecta
242025050310,2025-05-03,24,2-5-3,0,0,0.0,0.0,False,,0.0,0.0,26.331976120794604,6-5-4,0.04798975053908256,0,real,trifecta
242025050311,2025-05-03,24,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,250.68349527797355,6-5-2,0.07559815901024534,4,real,trifecta
242025050312,2025-05-03,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,103.5060244678922,5-4-2,0.08227823884570128,4,real,trifecta
012025050401,2025-05-04,1,6-5-2,2,200,0.0,-200.0,False,,0.0,0.0,18.484061694758257,5-3-2,0.07782762818845582,2,real,trifecta
012025050402,2025-05-04,1,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,18.83333860068056,5-3-4,0.06764848635301926,0,real,trifecta
012025050403,2025-05-04,1,3-1-2,4,400,0.0,-400.0,False,,0.0,0.0,146.5221524144942,6-1-5,0.050161640675965145,4,real,trifecta
012025050404,2025-05-04,1,3-4-6,3,300,0.0,-300.0,False,,0.0,0.0,106.5821692266864,1-3-4,0.40695749991098285,3,real,trifecta
012025050405,2025-05-04,1,4-2-3,2,200,0.0,-200.0,False,,0.0,0.0,149.52934760349984,1-5-3,0.08400525146264036,2,real,trifecta
012025050406,2025-05-04,1,2-4-1,4,400,0.0,-400.0,False,,0.0,0.0,99.33508506588088,2-3-5,0.11322818313676151,4,real,trifecta
012025050407,2025-05-04,1,1-4-5,3,300,0.0,-300.0,False,,0.0,0.0,50.639982426367894,6-1-2,0.024369577683526416,3,real,trifecta
012025050408,2025-05-04,1,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,197.63652961417566,6-3-4,0.06406370489924657,0,real,trifecta
012025050409,2025-05-04,1,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,86.36205400757173,5-2-6,0.1706422722931668,2,real,trifecta
012025050410,2025-05-04,1,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,14.496704486427335,6-4-1,0.022974175097349184,0,real,trifecta
012025050411,2025-05-04,1,3-2-1,4,400,0.0,-400.0,False,,0.0,0.0,114.02083692937548,2-5-3,0.12137623688458109,4,real,trifecta
012025050412,2025-05-04,1,3-1-2,5,500,0.0,-500.0,False,,0.0,0.0,68.70930404406087,5-3-6,0.09456276361692935,5,real,trifecta
062025050401,2025-05-04,6,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,125.42901113361332,6-3-2,0.22494442455813005,3,real,trifecta
062025050402,2025-05-04,6,2-5-4,1,100,0.0,-100.0,False,,0.0,0.0,22.50866552488476,5-2-6,0.10221918948630682,1,real,trifecta
062025050403,2025-05-04,6,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,31.225200653091107,1-6-2,0.030345190139058415,0,real,trifecta
062025050404,2025-05-04,6,4-3-5,4,400,0.0,-400.0,False,,0.0,0.0,84.04909396894672,4-2-5,0.19734466768947342,4,real,trifecta
062025050405,2025-05-04,6,5-1-2,0,0,0.0,0.0,False,,0.0,0.0,8.236826625589297,5-3-1,0.017713605646428595,0,real,trifecta
062025050406,2025-05-04,6,4-1-6,1,100,0.0,-100.0,False,,0.0,0.0,39.816594991609065,4-5-1,0.04196079143388035,1,real,trifecta
062025050407,2025-05-04,6,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,9.958269441783113,4-3-1,0.007258213878850665,0,real,trifecta
062025050408,2025-05-04,6,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,67.26085898772196,6-3-2,0.026543353980947895,0,real,trifecta
062025050410,2025-05-04,6,1-6-4,3,300,0.0,-300.0,False,,0.0,0.0,135.36620259206242,5-3-2,0.09054595491107854,3,real,trifecta
062025050411,2025-05-04,6,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,93.7508156829989,6-2-5,0.06330237385752796,3,real,trifecta
062025050412,2025-05-04,6,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,49.51570411098704,3-2-4,0.10150820850960852,3,real,trifecta
072025050402,2025-05-04,7,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,40.124607677939316,5-2-4,0.07125662880117087,3,real,trifecta
072025050403,2025-05-04,7,2-1-6,2,200,0.0,-200.0,False,,0.0,0.0,86.23449469055058,4-3-1,0.1650105141418878,2,real,trifecta
072025050404,2025-05-04,7,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,73.8939030335421,5-2-3,0.06754470112755219,4,real,trifecta
072025050405,2025-05-04,7,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,138.0024527426113,6-2-1,0.04496658610055761,0,real,trifecta
072025050406,2025-05-04,7,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,190.964914453317,6-2-4,0.03825418959401382,0,real,trifecta
072025050407,2025-05-04,7,3-4-1,3,300,0.0,-300.0,False,,0.0,0.0,581.9372397350763,6-2-5,0.11078188458691726,3,real,trifecta
072025050408,2025-05-04,7,4-1-5,2,200,0.0,-200.0,False,,0.0,0.0,291.83547322056006,3-6-4,0.11172874166177643,2,real,trifecta
072025050409,2025-05-04,7,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,109.69878751037473,5-2-6,0.07169855392834949,4,real,trifecta
072025050410,2025-05-04,7,1-4-3,4,400,0.0,-400.0,False,,0.0,0.0,60.9053816400557,2-6-5,0.08675980290606225,4,real,trifecta
072025050411,2025-05-04,7,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,128.29890438487826,6-4-3,0.05268948845374877,3,real,trifecta
072025050412,2025-05-04,7,1-5-6,5,500,0.0,-500.0,False,,0.0,0.0,87.73155597094826,3-4-5,0.16276726525222313,5,real,trifecta
082025050401,2025-05-04,8,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,115.9811005924709,6-2-1,0.06866850242301414,1,real,trifecta
082025050402,2025-05-04,8,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,55.41818692079497,3-6-4,0.025409530912789993,4,real,trifecta
082025050403,2025-05-04,8,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,282.42085755729886,6-5-3,0.06575572934977855,1,real,trifecta
082025050404,2025-05-04,8,4-5-2,1,100,0.0,-100.0,False,,0.0,0.0,49.36333655619581,6-5-1,0.01265402116282897,1,real,trifecta
082025050405,2025-05-04,8,1-5-3,4,400,0.0,-400.0,False,,0.0,0.0,86.36896593375963,4-1-5,0.08754202912402151,4,real,trifecta
082025050406,2025-05-04,8,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,110.68937409463133,3-6-2,0.06892239980985762,2,real,trifecta
082025050407,2025-05-04,8,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,21.67018758087745,6-5-4,0.025853242162822056,2,real,trifecta
082025050408,2025-05-04,8,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,27.00295085972769,2-4-3,0.09555184309882409,2,real,trifecta
082025050409,2025-05-04,8,3-6-4,0,0,0.0,0.0,False,,0.0,0.0,16.892972206285062,6-2-1,0.011246985490203105,0,real,trifecta
082025050410,2025-05-04,8,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,121.46985325015045,2-5-1,0.1039981620292384,2,real,trifecta
082025050411,2025-05-04,8,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,247.1154074394817,6-3-2,0.06425257603730673,4,real,trifecta
082025050412,2025-05-04,8,2-4-6,1,100,0.0,-100.0,False,,0.0,0.0,29.94733825341658,6-1-2,0.03189279899192394,1,real,trifecta
102025050401,2025-05-04,10,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,83.99698367584797,6-1-5,0.055406981316522406,1,real,trifecta
102025050402,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,42.08239741537039,5-1-2,0.03056092768000754,0,real,trifecta
102025050403,2025-05-04,10,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,88.37714169981142,6-1-5,0.0703639663215059,1,real,trifecta
102025050404,2025-05-04,10,5-6-1,1,100,0.0,-100.0,False,,0.0,0.0,17.880972367900036,6-2-5,0.01589419766035559,1,real,trifecta
102025050405,2025-05-04,10,4-1-5,5,500,0.0,-500.0,False,,0.0,0.0,334.2867537697953,6-2-4,0.15091952766130715,5,real,trifecta
102025050406,2025-05-04,10,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,6.876172899393223,4-2-3,0.02656944706102482,0,real,trifecta
102025050407,2025-05-04,10,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,15.690748987164222,2-3-4,0.18287586232126132,2,real,trifecta
102025050408,2025-05-04,10,3-5-2,4,400,0.0,-400.0,False,,0.0,0.0,342.4084496688077,6-4-2,0.09629034017683005,4,real,trifecta
102025050409,2025-05-04,10,1-3-4,5,500,0.0,-500.0,False,,0.0,0.0,443.0151327273323,6-1-5,0.20045933607571598,5,real,trifecta
102025050410,2025-05-04,10,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,38.854695205542406,3-4-1,0.04796875951301532,0,real,trifecta
102025050411,2025-05-04,10,2-1-3,4,400,0.0,-400.0,False,,0.0,0.0,78.61763148746655,5-2-1,0.09935249777261033,4,real,trifecta
102025050412,2025-05-04,10,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,45.43899114479458,3-2-1,0.1388722223251668,3,real,trifecta
122025050401,2025-05-04,12,2-4-3,4,400,0.0,-400.0,False,,0.0,0.0,159.56926629669616,6-5-4,0.08994885360580392,4,real,trifecta
122025050402,2025-05-04,12,3-1-5,5,500,0.0,-500.0,False,,0.0,0.0,117.48001788663967,2-1-6,0.11824863400768966,5,real,trifecta
122025050404,2025-05-04,12,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,1332.1781883692126,6-2-1,0.19771121822042337,2,real,trifecta
122025050405,2025-05-04,12,1-3-6,4,400,0.0,-400.0,False,,0.0,0.0,331.8998230294375,5-6-4,0.25848895874566785,4,real,trifecta
122025050406,2025-05-04,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,14.135365293170622,5-1-4,0.007822559653110472,0,real,trifecta
122025050407,2025-05-04,12,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,312.9456576627115,4-6-2,0.08101104262560484,3,real,trifecta
122025050408,2025-05-04,12,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,38.22442755018903,5-4-1,0.08262954507174454,3,real,trifecta
122025050409,2025-05-04,12,3-4-6,0,0,0.0,0.0,False,,0.0,0.0,23.304575954109076,5-2-3,0.010754303624415817,0,real,trifecta
122025050410,2025-05-04,12,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,257.3960326720024,6-2-5,0.04964243638804289,1,real,trifecta
122025050411,2025-05-04,12,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,80.23681681444748,6-3-4,0.02119863059826882,0,real,trifecta
122025050412,2025-05-04,12,1-5-6,2,200,0.0,-200.0,False,,0.0,0.0,126.75027773230758,6-3-2,0.07504456940929993,2,real,trifecta
132025050401,2025-05-04,13,3-1-2,2,200,0.0,-200.0,False,,0.0,0.0,55.84371265796986,6-1-2,0.05804356372307438,2,real,trifecta
132025050402,2025-05-04,13,2-1-5,4,400,0.0,-400.0,False,,0.0,0.0,22.25803491406839,5-1-4,0.13911271821292742,4,real,trifecta
132025050403,2025-05-04,13,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,304.44352937334196,6-5-3,0.04923880468596829,2,real,trifecta
132025050404,2025-05-04,13,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,180.74280073527734,4-5-3,0.10217230115052421,2,real,trifecta
132025050405,2025-05-04,13,5-1-6,4,400,0.0,-400.0,False,,0.0,0.0,149.6792703156857,3-5-6,0.17492026448017495,4,real,trifecta
132025050406,2025-05-04,13,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,12.331958258012863,3-2-1,0.03283268971781912,0,real,trifecta
132025050407,2025-05-04,13,2-3-4,3,300,0.0,-300.0,False,,0.0,0.0,63.63380286496583,2-5-3,0.08166555809158858,3,real,trifecta
132025050408,2025-05-04,13,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,111.9946797123603,5-1-3,0.07729101429424451,3,real,trifecta
132025050409,2025-05-04,13,3-6-4,4,400,0.0,-400.0,False,,0.0,0.0,163.6789535911805,2-5-6,0.036421663015393964,4,real,trifecta
132025050410,2025-05-04,13,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,163.46796474968994,5-4-3,0.10740339339664254,4,real,trifecta
132025050411,2025-05-04,13,1-6-3,5,500,0.0,-500.0,False,,0.0,0.0,420.1094008856078,2-5-6,0.14352900611055955,5,real,trifecta
132025050412,2025-05-04,13,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,44.71236541733179,5-1-6,0.2627048496905511,3,real,trifecta
152025050402,2025-05-04,15,5-1-4,4,400,0.0,-400.0,False,,0.0,0.0,96.92415938341853,4-1-6,0.09169740717447354,4,real,trifecta
152025050403,2025-05-04,15,2-1-6,2,200,0.0,-200.0,False,,0.0,0.0,58.93201125058106,6-4-1,0.10497330112322954,2,real,trifecta
152025050404,2025-05-04,15,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,4.110780331283506,1-4-3,0.08917093994107388,0,real,trifecta
152025050405,2025-05-04,15,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,42.72969645988941,3-4-1,0.08761471490647818,3,real,trifecta
152025050406,2025-05-04,15,4-2-3,2,200,0.0,-200.0,False,,0.0,0.0,266.6389908191038,5-4-2,0.15288932959811,2,real,trifecta
152025050407,2025-05-04,15,2-5-1,2,200,0.0,-200.0,False,,0.0,0.0,33.05358619558191,6-4-2,0.009219968255392442,2,real,trifecta
152025050408,2025-05-04,15,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,31.968907623413084,5-3-1,0.0875380822108792,3,real,trifecta
152025050409,2025-05-04,15,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,14.270417798747683,3-4-2,0.028495243208361987,0,real,trifecta
152025050410,2025-05-04,15,3-1-5,4,400,0.0,-400.0,False,,0.0,0.0,74.6501397392925,4-3-6,0.09050695894676589,4,real,trifecta
152025050411,2025-05-04,15,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,104.49347937904068,5-3-4,0.051755066557226684,0,real,trifecta
152025050412,2025-05-04,15,3-6-4,5,500,0.0,-500.0,False,,0.0,0.0,63.3727098585159,2-5-3,0.1682312446469761,5,real,trifecta
202025050401,2025-05-04,20,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,101.39182829147013,6-5-2,0.045143289533156786,0,real,trifecta
202025050402,2025-05-04,20,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,66.7748767139472,4-6-3,0.1031750258250111,2,real,trifecta
202025050403,2025-05-04,20,6-1-3,1,100,0.0,-100.0,False,,0.0,0.0,21.597574801232817,1-2-5,0.12398148565575672,1,real,trifecta
202025050404,2025-05-04,20,2-3-5,2,200,0.0,-200.0,False,,0.0,0.0,34.26947110633474,6-3-5,0.27328126879054815,2,real,trifecta
202025050405,2025-05-04,20,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,339.51011926761555,6-5-2,0.16683543944354573,3,real,trifecta
202025050406,2025-05-04,20,5-2-4,4,400,0.0,-400.0,False,,0.0,0.0,499.3586559819126,6-3-5,0.21533361620608563,4,real,trifecta
202025050407,2025-05-04,20,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,43.76309373998315,6-4-3,0.013407810582102681,0,real,trifecta
202025050408,2025-05-04,20,3-2-4,3,300,0.0,-300.0,False,,0.0,0.0,35.1700125339758,3-6-1,0.11052800922053992,3,real,trifecta
202025050409,2025-05-04,20,3-4-2,0,0,0.0,0.0,False,,0.0,0.0,21.293905076520335,6-3-1,0.02481228743477084,0,real,trifecta
202025050410,2025-05-04,20,2-3-5,4,400,0.0,-400.0,False,,0.0,0.0,224.07626942468207,3-6-5,0.15824595298353253,4,real,trifecta
202025050411,2025-05-04,20,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,44.995450589746284,2-6-5,0.03137758060651763,0,real,trifecta
202025050412,2025-05-04,20,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,30.300518978810587,5-2-3,0.054350706688449484,0,real,trifecta
222025050401,2025-05-04,22,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,59.11894717259641,2-5-4,0.03991826277690507,2,real,trifecta
222025050402,2025-05-04,22,2-4-3,1,100,0.0,-100.0,False,,0.0,0.0,71.37079719947448,1-5-2,0.060741103999552744,1,real,trifecta
