race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
062025080610,2025-08-06,6,4-1-3,0,0,0.0,0.0,False,,0.0,0.0,32.55411725443747,6-1-5,0.03844823107882068,0,real,trifecta
062025080611,2025-08-06,6,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,15.796423885298386,4-3-2,0.021863562471001227,0,real,trifecta
062025080612,2025-08-06,6,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,27.34992611858482,5-1-2,0.05375378561042614,0,real,trifecta
152025080601,2025-08-06,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,67.73163058385617,6-5-1,0.045764615259362276,0,real,trifecta
152025080602,2025-08-06,15,1-2-6,1,100,0.0,-100.0,False,,0.0,0.0,24.234883004490488,5-4-3,0.03658647796571632,1,real,trifecta
152025080603,2025-08-06,15,2-6-4,0,0,0.0,0.0,False,,0.0,0.0,13.337150203278567,5-1-2,0.05477269077321793,0,real,trifecta
152025080604,2025-08-06,15,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,46.11066844526464,6-2-5,0.15478572824862252,4,real,trifecta
152025080605,2025-08-06,15,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,46.81036786235066,6-3-4,0.05138914025946938,4,real,trifecta
152025080606,2025-08-06,15,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,40.1100088572547,5-4-2,0.009462139386000165,1,real,trifecta
152025080607,2025-08-06,15,2-5-4,4,400,0.0,-400.0,False,,0.0,0.0,126.01850751331251,3-6-1,0.056510541485790364,4,real,trifecta
152025080608,2025-08-06,15,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,107.57732950818806,6-3-5,0.02296697897271308,0,real,trifecta
152025080609,2025-08-06,15,1-3-6,3,300,0.0,-300.0,False,,0.0,0.0,246.28354059139073,4-5-2,0.17504160667476243,3,real,trifecta
152025080610,2025-08-06,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,155.14072930416077,5-6-4,0.062056291721664304,0,real,trifecta
152025080611,2025-08-06,15,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,615.049334064452,6-3-4,0.14293500675446247,4,real,trifecta
152025080612,2025-08-06,15,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,30.259117059422742,6-3-1,0.01283797923607244,0,real,trifecta
182025080601,2025-08-06,18,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,286.32840801431,6-5-3,0.06106385327667093,1,real,trifecta
182025080602,2025-08-06,18,3-1-6,0,0,0.0,0.0,False,,0.0,0.0,191.78948881513458,2-5-4,0.029081044551195537,0,real,trifecta
182025080603,2025-08-06,18,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,206.61783938231775,3-6-4,0.0557823540449022,0,real,trifecta
182025080604,2025-08-06,18,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,971.4125535363833,5-2-6,0.2180989118851332,3,real,trifecta
182025080605,2025-08-06,18,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,104.30303700504953,5-4-2,0.026082279821217687,0,real,trifecta
182025080606,2025-08-06,18,1-2-6,5,500,0.0,-500.0,False,,0.0,0.0,41.660062657561724,6-5-3,0.1011412057721819,5,real,trifecta
182025080607,2025-08-06,18,1-2-3,5,500,0.0,-500.0,False,,0.0,0.0,103.67225905625057,4-5-6,0.1296065246358927,5,real,trifecta
182025080608,2025-08-06,18,4-1-3,0,0,0.0,0.0,False,,0.0,0.0,33.31073998265263,5-2-3,0.02911777970511593,0,real,trifecta
182025080609,2025-08-06,18,4-6-2,5,500,0.0,-500.0,False,,0.0,0.0,106.02013549485207,3-2-5,0.15866527311411563,5,real,trifecta
182025080610,2025-08-06,18,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,94.54287408593375,6-5-4,0.05135408695596619,1,real,trifecta
182025080611,2025-08-06,18,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,19.988317238777572,6-1-3,0.007909899975772685,0,real,trifecta
182025080612,2025-08-06,18,5-4-2,0,0,0.0,0.0,False,,0.0,0.0,20.053467306668395,6-4-1,0.007479846067388435,0,real,trifecta
202025080601,2025-08-06,20,1-3-6,3,300,0.0,-300.0,False,,0.0,0.0,50.79110707729719,5-3-4,0.12943707206242913,3,real,trifecta
202025080602,2025-08-06,20,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,56.89655253179513,5-1-2,0.0972092132783105,2,real,trifecta
202025080603,2025-08-06,20,3-5-6,1,100,0.0,-100.0,False,,0.0,0.0,35.418949672949495,2-1-3,0.10601301907497603,1,real,trifecta
202025080604,2025-08-06,20,6-1-2,2,200,0.0,-200.0,False,,0.0,0.0,52.52487451189587,4-5-3,0.1301086809806685,2,real,trifecta
202025080605,2025-08-06,20,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,90.30103707416653,2-6-5,0.072183083192779,2,real,trifecta
202025080606,2025-08-06,20,4-5-1,0,0,0.0,0.0,False,,0.0,0.0,27.220171193297833,6-3-2,0.011907336480007802,0,real,trifecta
202025080607,2025-08-06,20,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,28.536177614054502,2-5-1,0.1569646733446342,1,real,trifecta
202025080608,2025-08-06,20,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,89.12601154799172,3-5-6,0.07365786078346423,4,real,trifecta
202025080609,2025-08-06,20,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,86.94227258696738,5-2-4,0.11812808775403176,2,real,trifecta
202025080611,2025-08-06,20,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,68.59448523415848,4-3-5,0.15711059375666167,3,real,trifecta
202025080612,2025-08-06,20,1-5-3,5,500,0.0,-500.0,False,,0.0,0.0,312.2071262381741,6-4-5,0.13735465298643823,5,real,trifecta
222025080601,2025-08-06,22,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,144.2809952287245,5-4-2,0.08393309786429581,2,real,trifecta
222025080602,2025-08-06,22,6-3-5,0,0,0.0,0.0,False,,0.0,0.0,23.463633432107365,6-4-5,0.03593205732328846,0,real,trifecta
222025080603,2025-08-06,22,4-5-1,0,0,0.0,0.0,False,,0.0,0.0,2.6946975302462,5-3-1,0.01745270421143912,0,real,trifecta
222025080604,2025-08-06,22,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,47.707231104305826,5-3-2,0.11010207963144662,2,real,trifecta
222025080605,2025-08-06,22,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,52.81224016787854,5-2-3,0.07882423905653514,2,real,trifecta
222025080606,2025-08-06,22,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,11.912988698132935,4-6-3,0.0666647380981138,0,real,trifecta
222025080607,2025-08-06,22,1-6-3,1,100,0.0,-100.0,False,,0.0,0.0,36.9742099052073,5-4-6,0.04516209833297582,1,real,trifecta
222025080608,2025-08-06,22,5-1-4,1,100,0.0,-100.0,False,,0.0,0.0,105.10667027747479,6-2-3,0.062489102424182395,1,real,trifecta
222025080609,2025-08-06,22,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,54.44774326425941,4-6-2,0.06415428686727867,3,real,trifecta
222025080610,2025-08-06,22,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,91.05067927757061,6-3-2,0.027130714921802922,0,real,trifecta
222025080611,2025-08-06,22,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,37.68549347934992,6-4-2,0.06644127905386094,1,real,trifecta
222025080612,2025-08-06,22,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,28.334861124070006,6-2-1,0.01507173464046277,0,real,trifecta
242025080601,2025-08-06,24,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,135.22294281399704,6-1-3,0.05131800486299698,0,real,trifecta
242025080602,2025-08-06,24,3-2-6,0,0,0.0,0.0,False,,0.0,0.0,11.784268032189313,6-3-2,0.004462047721389365,0,real,trifecta
242025080603,2025-08-06,24,6-2-1,3,300,0.0,-300.0,False,,0.0,0.0,261.87970159137575,6-5-1,0.09738925310203635,3,real,trifecta
242025080604,2025-08-06,24,6-1-5,4,400,0.0,-400.0,False,,0.0,0.0,226.9986253441143,4-6-1,0.20580111091941458,4,real,trifecta
242025080605,2025-08-06,24,2-1-3,2,200,0.0,-200.0,False,,0.0,0.0,142.7926960850033,5-4-2,0.10720172378754002,2,real,trifecta
242025080606,2025-08-06,24,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,193.0438182536953,6-3-1,0.05058800268702707,0,real,trifecta
242025080607,2025-08-06,24,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,211.71588691252543,6-5-3,0.02800845176776365,0,real,trifecta
242025080608,2025-08-06,24,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,10.190727300558784,6-1-4,0.1328647627191497,1,real,trifecta
242025080609,2025-08-06,24,1-6-2,4,400,0.0,-400.0,False,,0.0,0.0,343.69941713443535,4-6-1,0.13326848279737702,4,real,trifecta
242025080610,2025-08-06,24,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,80.49383304691277,5-3-4,0.09438770291617352,3,real,trifecta
242025080611,2025-08-06,24,3-1-4,4,400,0.0,-400.0,False,,0.0,0.0,156.50308768428633,5-6-3,0.11679334901812412,4,real,trifecta
242025080612,2025-08-06,24,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,129.41532352811197,5-4-3,0.052736480655302356,0,real,trifecta
012025080701,2025-08-07,1,2-3-1,0,0,0.0,0.0,False,,0.0,0.0,5.543400185469705,1-5-4,0.018216891835260283,0,real,trifecta
012025080703,2025-08-07,1,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,43.11936060687345,5-4-1,0.0968756697525802,4,real,trifecta
012025080704,2025-08-07,1,4-2-3,4,400,0.0,-400.0,False,,0.0,0.0,42.4497855170745,3-6-2,0.11510245530660114,4,real,trifecta
012025080705,2025-08-07,1,5-6-3,4,400,0.0,-400.0,False,,0.0,0.0,57.04989633297706,3-2-1,0.19905755873334632,4,real,trifecta
012025080706,2025-08-07,1,3-4-5,3,300,0.0,-300.0,False,,0.0,0.0,22.637311001478714,5-2-1,0.04762741637172042,3,real,trifecta
012025080707,2025-08-07,1,1-4-2,5,500,0.0,-500.0,False,,0.0,0.0,521.5505745504568,6-2-5,0.18835340359351996,5,real,trifecta
012025080708,2025-08-07,1,6-1-4,3,300,0.0,-300.0,False,,0.0,0.0,53.45619108362038,6-4-5,0.05473143348379275,3,real,trifecta
012025080709,2025-08-07,1,4-1-6,0,0,0.0,0.0,False,,0.0,0.0,12.889069340107449,2-6-4,0.03193525604585592,0,real,trifecta
012025080710,2025-08-07,1,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,14.854458346203165,5-2-4,0.057286765700744945,0,real,trifecta
012025080711,2025-08-07,1,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,197.82251192383248,6-5-3,0.06262187778532209,0,real,trifecta
012025080712,2025-08-07,1,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,26.447196429730532,3-5-2,0.10075122449421155,2,real,trifecta
062025080701,2025-08-07,6,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,5.7539478554380015,6-3-1,0.0038080396131290545,0,real,trifecta
062025080702,2025-08-07,6,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,25.294435375536896,5-4-2,0.04285013616048941,0,real,trifecta
062025080703,2025-08-07,6,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,68.63427584270315,6-2-5,0.040301982291663624,0,real,trifecta
062025080704,2025-08-07,6,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,10.046774957736362,6-1-4,0.05358279977459393,0,real,trifecta
062025080705,2025-08-07,6,5-1-2,2,200,0.0,-200.0,False,,0.0,0.0,23.37286315503197,3-6-2,0.07104213724933729,2,real,trifecta
062025080706,2025-08-07,6,2-1-5,2,200,0.0,-200.0,False,,0.0,0.0,49.31858073275949,6-4-1,0.09448003971793006,2,real,trifecta
062025080707,2025-08-07,6,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,10.549453535037197,4-2-3,0.024240472277199443,0,real,trifecta
062025080708,2025-08-07,6,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,27.90474286747379,6-2-3,0.016492164815291838,0,real,trifecta
062025080709,2025-08-07,6,2-6-1,2,200,0.0,-200.0,False,,0.0,0.0,57.915679824202456,2-5-4,0.07444174784601858,2,real,trifecta
062025080710,2025-08-07,6,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,65.73665621266534,6-5-4,0.06573665621266533,0,real,trifecta
062025080711,2025-08-07,6,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,134.86896951244506,3-5-2,0.15761244538091043,3,real,trifecta
062025080712,2025-08-07,6,3-6-2,0,0,0.0,0.0,False,,0.0,0.0,13.018676553420649,6-2-1,0.02535282678368189,0,real,trifecta
152025080701,2025-08-07,15,1-3-5,1,100,0.0,-100.0,False,,0.0,0.0,11.933491069379292,6-4-1,0.023212392665588975,1,real,trifecta
152025080702,2025-08-07,15,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,267.5347155921648,4-2-3,0.1701874781120641,3,real,trifecta
152025080703,2025-08-07,15,3-5-6,3,300,0.0,-300.0,False,,0.0,0.0,57.445367879076045,2-4-3,0.07828477497829933,3,real,trifecta
152025080704,2025-08-07,15,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,20.176856818386202,5-6-1,0.2114974509264801,2,real,trifecta
152025080705,2025-08-07,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,27.217840329422987,5-1-2,0.02668415718570881,0,real,trifecta
152025080706,2025-08-07,15,3-6-5,2,200,0.0,-200.0,False,,0.0,0.0,63.336657836536475,6-2-4,0.03953599115888669,2,real,trifecta
152025080707,2025-08-07,15,1-4-5,1,100,0.0,-100.0,False,,0.0,0.0,26.720696326446255,3-6-5,0.04893004271460585,1,real,trifecta
152025080708,2025-08-07,15,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,69.64614577397595,5-2-3,0.031273527514133787,0,real,trifecta
152025080709,2025-08-07,15,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,15.488990613216243,6-2-1,0.007526234505935979,0,real,trifecta
152025080710,2025-08-07,15,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,34.91348319526346,2-5-3,0.11115403755257389,3,real,trifecta
152025080711,2025-08-07,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,120.9633210669009,6-3-1,0.040040821273386595,0,real,trifecta
152025080712,2025-08-07,15,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,106.54042537144336,5-1-6,0.08145292459590471,3,real,trifecta
202025080701,2025-08-07,20,2-1-5,4,400,0.0,-400.0,False,,0.0,0.0,285.87762458770897,5-6-4,0.10812315604678856,4,real,trifecta
202025080702,2025-08-07,20,6-1-4,0,0,0.0,0.0,False,,0.0,0.0,4.214598770142499,6-3-1,0.025086897441324398,0,real,trifecta
202025080703,2025-08-07,20,4-1-3,0,0,0.0,0.0,False,,0.0,0.0,24.372476623287366,6-2-5,0.022629969009551873,0,real,trifecta
202025080704,2025-08-07,20,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,134.43662159077573,5-2-6,0.32998679821005333,3,real,trifecta
202025080705,2025-08-07,20,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,254.71773622981746,3-6-4,0.05409168320871044,0,real,trifecta
202025080706,2025-08-07,20,6-1-2,2,200,0.0,-200.0,False,,0.0,0.0,122.9476906846765,5-4-1,0.10220090663730383,2,real,trifecta
202025080707,2025-08-07,20,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,4.907069948273191,5-4-3,0.007397964643861287,0,real,trifecta
202025080708,2025-08-07,20,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,6.569329643275211,4-1-3,0.017439154879944813,0,real,trifecta
202025080709,2025-08-07,20,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,10.587133940432087,4-3-1,0.014926172198550807,0,real,trifecta
202025080710,2025-08-07,20,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,26.76591865885281,5-6-4,0.0937510285774179,2,real,trifecta
202025080711,2025-08-07,20,4-2-3,0,0,0.0,0.0,False,,0.0,0.0,66.2752435844586,6-2-1,0.021665656614729845,0,real,trifecta
202025080712,2025-08-07,20,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,262.07305261696433,2-6-4,0.1842989118262759,4,real,trifecta
242025080701,2025-08-07,24,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,156.8467531224287,2-6-4,0.11766448096206204,2,real,trifecta
242025080702,2025-08-07,24,2-3-4,2,200,0.0,-200.0,False,,0.0,0.0,36.86123414451199,3-5-2,0.07620681030496587,2,real,trifecta
242025080703,2025-08-07,24,3-4-5,0,0,0.0,0.0,False,,0.0,0.0,8.32255770504733,3-5-2,0.03047439657651897,0,real,trifecta
242025080704,2025-08-07,24,5-2-4,3,300,0.0,-300.0,False,,0.0,0.0,51.09876311184316,2-4-3,0.05446468035796542,3,real,trifecta
242025080705,2025-08-07,24,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,20.455082582166543,3-5-2,0.07846215029599748,2,real,trifecta
242025080706,2025-08-07,24,4-3-2,0,0,0.0,0.0,False,,0.0,0.0,4.746147356143389,6-3-2,0.0060560767591468535,0,real,trifecta
242025080707,2025-08-07,24,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,29.084285723498816,6-1-4,0.004664680950039906,1,real,trifecta
242025080708,2025-08-07,24,1-3-6,1,100,0.0,-100.0,False,,0.0,0.0,56.24635696939198,5-1-3,0.02385341686573027,1,real,trifecta
242025080710,2025-08-07,24,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,136.0551806969349,6-5-4,0.029500256005406532,0,real,trifecta
242025080711,2025-08-07,24,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,8.817924953678608,4-3-1,0.035285814140370575,0,real,trifecta
242025080712,2025-08-07,24,3-1-5,4,400,0.0,-400.0,False,,0.0,0.0,183.90445466695286,6-4-1,0.15678129127617466,4,real,trifecta
062025080801,2025-08-08,6,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,10.594191543278999,6-2-5,0.02641284353846671,0,real,trifecta
062025080802,2025-08-08,6,4-6-5,0,0,0.0,0.0,False,,0.0,0.0,26.34626950748004,6-5-2,0.021918693433843627,0,real,trifecta
062025080803,2025-08-08,6,3-2-5,0,0,0.0,0.0,False,,0.0,0.0,17.578296843873915,6-5-2,0.024912552216374596,0,real,trifecta
062025080804,2025-08-08,6,3-4-5,0,0,0.0,0.0,False,,0.0,0.0,70.70193278549453,6-4-1,0.04243813492526683,0,real,trifecta
062025080805,2025-08-08,6,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,10.670136414736907,1-6-4,0.03783736317282591,0,real,trifecta
062025080806,2025-08-08,6,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,44.686517565473736,2-6-1,0.1656283082486054,3,real,trifecta
062025080807,2025-08-08,6,2-4-1,2,200,0.0,-200.0,False,,0.0,0.0,22.788180183175616,4-2-3,0.15222565252622322,2,real,trifecta
062025080808,2025-08-08,6,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,17.642311012417277,4-2-1,0.023661897817083256,0,real,trifecta
062025080809,2025-08-08,6,2-4-5,0,0,0.0,0.0,False,,0.0,0.0,9.388021935561,2-6-1,0.09861367579370797,0,real,trifecta
062025080810,2025-08-08,6,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,3.4462571732786325,3-1-2,0.03502293875283163,0,real,trifecta
062025080811,2025-08-08,6,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,29.98107199785644,5-4-2,0.05430369860144256,0,real,trifecta
062025080812,2025-08-08,6,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,30.163671099098057,6-2-5,0.02063178597749525,0,real,trifecta
152025080801,2025-08-08,15,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,110.28790563967864,5-3-2,0.15625942992303576,3,real,trifecta
152025080802,2025-08-08,15,4-6-3,2,200,0.0,-200.0,False,,0.0,0.0,60.45871735402205,6-2-1,0.0476803764621625,2,real,trifecta
152025080803,2025-08-08,15,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,32.06243887962634,2-4-5,0.25877674640537807,2,real,trifecta
152025080804,2025-08-08,15,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,96.05348109221899,6-3-2,0.03895112777462246,3,real,trifecta
152025080805,2025-08-08,15,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,34.02681536258379,4-6-2,0.0697842808912711,1,real,trifecta
152025080806,2025-08-08,15,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,59.1082839411402,5-3-2,0.05744245280966006,3,real,trifecta
152025080807,2025-08-08,15,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,81.3049806721133,2-5-4,0.16435209353570507,3,real,trifecta
152025080808,2025-08-08,15,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,81.09250225857647,4-6-5,0.05623613194076038,3,real,trifecta
152025080809,2025-08-08,15,2-5-1,2,200,0.0,-200.0,False,,0.0,0.0,40.30800141911925,5-4-3,0.039133981960309955,2,real,trifecta
152025080810,2025-08-08,15,4-3-6,0,0,0.0,0.0,False,,0.0,0.0,13.777116432239575,3-6-5,0.052364562646292565,0,real,trifecta
152025080811,2025-08-08,15,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,13.814161959103952,6-1-2,0.011360330558473644,0,real,trifecta
152025080812,2025-08-08,15,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,108.84765906615075,3-6-1,0.12257619264206167,2,real,trifecta
202025080801,2025-08-08,20,1-3-5,1,100,0.0,-100.0,False,,0.0,0.0,19.641663065496967,4-3-1,0.10262101915097684,1,real,trifecta
202025080802,2025-08-08,20,1-6-4,0,0,0.0,0.0,False,,0.0,0.0,7.418837590123919,5-1-2,0.04839424390165635,0,real,trifecta
202025080803,2025-08-08,20,3-6-4,3,300,0.0,-300.0,False,,0.0,0.0,23.17304251103613,2-3-1,0.1631904402185643,3,real,trifecta
202025080804,2025-08-08,20,4-3-5,0,0,0.0,0.0,False,,0.0,0.0,4.818701023294083,1-2-3,0.15747388965013343,0,real,trifecta
202025080805,2025-08-08,20,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,58.67454705535585,5-2-4,0.04716603461041467,0,real,trifecta
202025080806,2025-08-08,20,2-6-1,4,400,0.0,-400.0,False,,0.0,0.0,400.7170570714692,4-6-5,0.1357902599361129,4,real,trifecta
202025080807,2025-08-08,20,4-2-1,2,200,0.0,-200.0,False,,0.0,0.0,147.953112880179,3-5-4,0.08169691489794532,2,real,trifecta
202025080808,2025-08-08,20,4-1-3,4,400,0.0,-400.0,False,,0.0,0.0,86.39742236926126,5-1-6,0.27109326127788286,4,real,trifecta
202025080809,2025-08-08,20,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,99.60376007885596,5-3-2,0.05100038918528211,2,real,trifecta
202025080810,2025-08-08,20,2-5-6,0,0,0.0,0.0,False,,0.0,0.0,21.484743994698526,3-4-2,0.03848932997975372,0,real,trifecta
202025080811,2025-08-08,20,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,146.50307622316708,3-6-4,0.12147850433098432,2,real,trifecta
202025080812,2025-08-08,20,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,70.25954965108264,3-6-5,0.05929075919922585,3,real,trifecta
242025080801,2025-08-08,24,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,30.957564141753302,5-6-3,0.0661627786744033,2,real,trifecta
242025080802,2025-08-08,24,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,40.28942414464936,4-3-5,0.02750131340931697,0,real,trifecta
242025080803,2025-08-08,24,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,136.21507250059028,6-5-2,0.024521165166622914,0,real,trifecta
242025080804,2025-08-08,24,3-1-6,3,300,0.0,-300.0,False,,0.0,0.0,25.888143378575908,4-2-3,0.1433452014317603,3,real,trifecta
242025080805,2025-08-08,24,3-1-4,2,200,0.0,-200.0,False,,0.0,0.0,34.0038570957031,2-3-5,0.03685255998233781,2,real,trifecta
242025080806,2025-08-08,24,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,22.704823485240613,4-3-1,0.020887602102337272,0,real,trifecta
242025080807,2025-08-08,24,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,114.38764820563759,3-6-5,0.14199062587591557,3,real,trifecta
242025080808,2025-08-08,24,3-4-1,4,400,0.0,-400.0,False,,0.0,0.0,185.67118751623772,6-4-2,0.1303870698849984,4,real,trifecta
242025080809,2025-08-08,24,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,45.28028053187217,4-6-3,0.047718706430469146,0,real,trifecta
242025080810,2025-08-08,24,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,179.69002322993316,6-4-2,0.07239726963333326,1,real,trifecta
242025080812,2025-08-08,24,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,74.78830294326447,3-6-4,0.04225327849901948,0,real,trifecta
062025080901,2025-08-09,6,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,16.60496030279201,5-3-2,0.015650292462574936,0,real,trifecta
062025080902,2025-08-09,6,2-3-6,1,100,0.0,-100.0,False,,0.0,0.0,13.627289215950947,2-5-3,0.11470782168308878,1,real,trifecta
062025080903,2025-08-09,6,2-1-5,4,400,0.0,-400.0,False,,0.0,0.0,90.17712224434693,6-5-4,0.09816799721788257,4,real,trifecta
062025080904,2025-08-09,6,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,42.91236946012572,6-2-1,0.029211960149847324,0,real,trifecta
062025080905,2025-08-09,6,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,55.246941022443295,6-4-1,0.04509954369179044,1,real,trifecta
062025080906,2025-08-09,6,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,11.470641273339218,5-3-1,0.03405772349566276,0,real,trifecta
062025080907,2025-08-09,6,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,29.3308337021971,4-3-2,0.052432666611006616,3,real,trifecta
062025080908,2025-08-09,6,3-2-5,0,0,0.0,0.0,False,,0.0,0.0,4.451378185838011,5-3-4,0.028208987235982325,0,real,trifecta
062025080909,2025-08-09,6,1-6-2,1,100,0.0,-100.0,False,,0.0,0.0,41.022960889105924,5-6-1,0.055108759926257286,1,real,trifecta
062025080910,2025-08-09,6,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,36.82871600407296,4-6-1,0.09267417212902104,2,real,trifecta
062025080911,2025-08-09,6,4-1-6,2,200,0.0,-200.0,False,,0.0,0.0,397.81620943198755,6-4-2,0.14222960651840813,2,real,trifecta
062025080912,2025-08-09,6,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,145.27215498243524,6-3-5,0.05941601430774448,1,real,trifecta
072025080901,2025-08-09,7,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,109.58306045631056,4-6-2,0.03542937615787603,2,real,trifecta
072025080902,2025-08-09,7,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,19.662085173199085,5-4-1,0.01603758986394705,0,real,trifecta
072025080903,2025-08-09,7,4-5-6,0,0,0.0,0.0,False,,0.0,0.0,106.09990156925376,6-2-5,0.045419478411495615,0,real,trifecta
